Date,Open,High,Low,Close,Volume,OpenInterest
2021-11-24,51.62,54.0761,50.78,53.21,3587449,0.0
2021-11-26,50.01,53.26,49.54,52.77,3406755,0.0
2021-11-29,53.09,53.31,51.085,52.29,3154292,0.0
2021-11-30,51.5,52.5799,49.2,51.22,4812180,0.0
2021-12-01,51.85,52.86,47.61,47.87,5047848,0.0
2021-12-02,48.12,50.71,47.75,50.28,4144759,0.0
2021-12-03,50.55,50.55,47.01,47.98,4368755,0.0
2021-12-06,48.5,51.56,47.37,50.79,3689761,0.0
2021-12-07,52.08,53,51.12,51.44,3210581,0.0
2021-12-08,51.4,53.37,51.4,52.94,3036589,0.0
2021-12-09,52,53.0199,50.93,51.02,2491451,0.0
2021-12-10,51.46,52.05,48.69,48.95,3196175,0.0
2021-12-13,48.32,49.0426,46.03,47.48,2787728,0.0
2021-12-14,46.62,47.94,46.25,46.67,2717097,0.0
2021-12-15,46.4,47.2799,44.45,46.5,5022916,0.0
2021-12-16,46.84,46.89,44.1,44.65,4954735,0.0
2021-12-17,44.49,48.38,43.36,48.22,6019810,0.0
2021-12-20,46.94,48.49,46.22,46.94,2894063,0.0
2021-12-21,47.5,51.23,47.42,50.67,3908888,0.0
2021-12-22,50,52.01,49.6,50.88,3773524,0.0
2021-12-23,52.04,52.1996,50.32,51.37,2915179,0.0
2021-12-27,51.32,51.58,49.66,50.79,2307465,0.0
2021-12-28,50.5,51.2,48.9811,49.34,2672163,0.0
2021-12-29,48.9834,49.62,48.27,49.07,2339724,0.0
2021-12-30,48.9,52.08,48.83,51.32,3858427,0.0
2021-12-31,50.94,52.45,50.77,51.86,3922372,0.0
2022-01-03,52.4,53.36,50.53,50.65,3986052,0.0
2022-01-04,51.1,51.5704,48.25,49.76,4075622,0.0
2022-01-05,50.1446,50.68,46.24,46.63,3412878,0.0
2022-01-06,46.92,47.9299,45.19,46.87,3347699,0.0
2022-01-07,46.94,48.39,46.3,47.29,2803459,0.0
2022-01-10,46.97,47.05,44.81,47.01,3337517,0.0
2022-01-11,46.96,48.68,46.54,48.02,2507909,0.0
2022-01-12,48.58,49.17,47.12,47.42,3306150,0.0
2022-01-13,47.51,48,45.35,45.74,2948959,0.0
2022-01-14,46.06,46.55,43.6205,44.46,3641027,0.0
2022-01-18,43.81,44.49,42.36,42.55,4062543,0.0
2022-01-19,42.97,43.98,42.44,42.99,3135022,0.0
2022-01-20,43.92,45.225,41.71,41.94,6099403,0.0
2022-01-21,41.29,42.7823,40.4895,40.91,4047706,0.0
2022-01-24,39.39,42.49,37.759,42.41,6749785,0.0
2022-01-25,41.49,44.1,41.23,43.19,4273931,0.0
2022-01-26,45.38,46.56,43.12,43.42,6229308,0.0
2022-01-27,43.89,44.8968,42,42.35,4434190,0.0
